term_id,canonical_term,category,confidence,variant,protected,evidence,occurrence_ids_json,run_id
term_99c79d1ff6ee5fbe0201,Labour cost for LCI (compensation of employees plus taxes minus subsidies),measure,0.7778853487001373,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_0087abae8d78f687203a"", ""occ_00ed1aa1bf8372fa66db"", ""occ_00f1f2466ea6cb6c8533"", ""occ_03feb8959d94180d3993"", ""occ_090a69c58f7004c152d2"", ""occ_0985b96ee261b0bccb85"", ""occ_09b21a97ddfd10429a2f"", ""occ_0cf2578f5371ecef93ad"", ""occ_0d4580cc92195a5a66de"", ""occ_0e02e55de4b60fe927ff"", ""occ_115dd7d034eaa1bd359e"", ""occ_119adecd00b25632777d"", ""occ_128d0097f71b3714e5ee"", ""occ_136030b9f1bafd7347c4"", ""occ_17644a3941cab33abcdc"", ""occ_18158db64b5368e5b07b"", ""occ_1a22bd9e9e6dbf43d3b2"", ""occ_1ab8b8eb021e35fda746"", ""occ_1d93d57a8d3b8614f9eb"", ""occ_1dad7304a199a311ce5b"", ""occ_1df34d9577ca1b8775d6"", ""occ_1e3e05fb4759c46f8570"", ""occ_1efa2ea96b646cf8594c"", ""occ_225efc28132d3d727f1a"", ""occ_25f57fa633b3b403e433"", ""occ_2dd8de3167a194978dc9"", ""occ_387e34cfb8aaf0e19da1"", ""occ_3972f263282f204ea313"", ""occ_3b59061c097cebeafe8d"", ""occ_3ce4602d2e5dcc37a0c5"", ""occ_3f18dd1c0e330885bf73"", ""occ_3f22fbc20f863de8dfd6"", ""occ_4053fc63f40a977941f5"", ""occ_41056b9400fdb13428c0"", ""occ_493c3da7dcae9c92e3dd"", ""occ_49400fbbf1a0b4693156"", ""occ_498882f9a6f70e21a399"", ""occ_4c33e6d5c87745a42794"", ""occ_4e2c0e60c1c53210151c"", ""occ_50100ef19eb8c0f919d9"", ""occ_507976b9840e3c0d7ce8"", ""occ_50c9384c5cc35f954240"", ""occ_5213e2452c89d00711c5"", ""occ_534d1c7336671da703a6"", ""occ_55079521d838e2a64643"", ""occ_56835b1286927cef3652"", ""occ_5836231bdb5434292cf1"", ""occ_5b9c79c5a8d6c71d7950"", ""occ_5c3ab34a858febef6254"", ""occ_5f0e6ef52c209b1fa15d"", ""occ_5f4f609a030edf13431a"", ""occ_61130d3ce7c71a02a0c8"", ""occ_66d8e99b154220294cba"", ""occ_67e51d9e77953d9627ca"", ""occ_68431a5e6963753c5788"", ""occ_6cd13618ede79cc4e4be"", ""occ_73438c26b7febd559306"", ""occ_76652dd8ac367bf5a286"", ""occ_7869c80efb2b3caff34c"", ""occ_7beb0b6e91cac618fcb8"", ""occ_8324989da5456b3f47cb"", ""occ_846f3639584689a2689c"", ""occ_85747ce29af28920b7a1"", ""occ_87fd5c588dd24252435a"", ""occ_882263b63b7543828c32"", ""occ_889205b157bd275d3c94"", ""occ_88b44a8196c156646f97"", ""occ_8945373731b2a09c6c3d"", ""occ_8ba2da8317b2888ed162"", ""occ_8dec1a99d23eccde35f5"", ""occ_8fc933cb09da99bb5ceb"", ""occ_903517da7d60bcf7c5af"", ""occ_90c07d06963a89a209ba"", ""occ_92e5b402d934de9bcc41"", ""occ_945f94ec01293d74c7e9"", ""occ_a2d133b4ff8abe0ec05e"", ""occ_a2dc1076dfee319a8e83"", ""occ_a2f1ee8d463182518cbe"", ""occ_a454195154c434cc4d37"", ""occ_a98f121a6a4b0f6a4b78"", ""occ_aa2290fb34891e77c76b"", ""occ_adfb3bfecbcdce72a152"", ""occ_af5728cdd7f3dc671463"", ""occ_b153d0132863b3ea77fc"", ""occ_b2ba8c4943603301fef4"", ""occ_b9274749f38695e6436e"", ""occ_b9b25aff80c65a3c5fdb"", ""occ_bab5ae9a419be87e9b17"", ""occ_baeb824074fab6285a81"", ""occ_be0464a67f5ee4bfe10f"", ""occ_beb3754684de6ec335bf"", ""occ_cf3e1d2bed90c0f87eb0"", ""occ_cfa4c3716a0fdcae5ea6"", ""occ_d0872fd50ef8b60231fc"", ""occ_d2d8f00d965e17f82d16"", ""occ_d2e44fa287a9ae013ffa"", ""occ_d32a35184be26ddef86e"", ""occ_d4d6674116b0cb81d3d7"", ""occ_d964be64bbb04a527e0b"", ""occ_db77c92a386cd6dcfcf5"", ""occ_e75b7a448e523c177072"", ""occ_e79d68dddbd9e38d95f8"", ""occ_ec24d6892923d038ca06"", ""occ_f4d9e0632c6de103a7c8"", ""occ_f6c6dbefecebaeb9fe09"", ""occ_f89a302fbf22d0f7594a"", ""occ_fb4d797420f78f2fda3f"", ""occ_fb81313bb91de512a803"", ""occ_fe7ecdf46b751b66f827"", ""occ_ffbe7c4905f3f15eb4f9""]",run_1f27e7f7434a9d682f85
term_4f7be2e9d4e6a8abdd41,Labour cost index by,measure,0.7971652135422516,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_7114f3b310f14013917f"", ""occ_7b47ada188871e2b42d6"", ""occ_cdcd44bea7d069e067b4""]",run_1f27e7f7434a9d682f85
term_cecab96bbdd3aa648359,Labour cost index by NACE,measure,0.7840550269940113,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_5ae61279470627c9f94b"", ""occ_db3fdc06404d260d73e4"", ""occ_df67e66293db654154f7""]",run_1f27e7f7434a9d682f85
term_d2bfcdf266e1fd0f4c8b,Labour cost index by NACE Rev,measure,0.7669715475897955,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_048eab1af132141575a7"", ""occ_0492ea5e235a91d320ba"", ""occ_0ac0b65b2cbbb712a10b""]",run_1f27e7f7434a9d682f85
term_d178568b81b4ed95d6f6,Labour cost index by NACE Rev. 1.1 activity - country weights,measure,0.775021166704581,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_d2ab38360f8e35a3e3a8""]",run_1f27e7f7434a9d682f85
term_a3d227555e61d2cc9ca7,Labour cost index by NACE Rev. 2 activity,measure,0.7654202536901502,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_a48c23a331b128e1de47""]",run_1f27e7f7434a9d682f85
term_6d69e5aac4a1746ce2d6,Labour cost index by NACE Rev. 2 activity - country weights,measure,0.7738575590659511,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_e6ea3590e57a6889c9df""]",run_1f27e7f7434a9d682f85
term_d30751528da606361a4c,labour cost performance related to the euro area,measure,0.7775527941530748,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_d4b4d4d418ebc4c2f4ed""]",run_1f27e7f7434a9d682f85
term_ecb3740c0681f03cb2da,Labour costs annual data,measure,0.8023071346132079,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_d1e5aa9102e23e392c11""]",run_1f27e7f7434a9d682f85
term_433b28e5d5959ebe95c5,Labour costs annual data - NACE Rev. 2,measure,0.7721444588794633,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_1c0f332fe73ed18273b9""]",run_1f27e7f7434a9d682f85
term_d4aa2da18e57450987af,Labour costs other than wages and salaries,measure,0.8021476574310964,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_0189104a11a366788e8c"", ""occ_04de0671a89eafd65765"", ""occ_14b982113b280aeeba75"", ""occ_1522cc2a2dd48686c2d5"", ""occ_217cd2974b90405b3da1"", ""occ_2453d6807ea784e0d9a3"", ""occ_25599fb3832bca2f7b9e"", ""occ_2891e6dced9088704f17"", ""occ_2cc5bbc05cefe54dd54d"", ""occ_2f31e3d0f216740ae2b3"", ""occ_38eb5b920f3f5f9b5915"", ""occ_41e11ea506c134cfc65d"", ""occ_44dfa9a57533624da7c0"", ""occ_5530b8f87e384d85f842"", ""occ_55c8502425d7120bd4ed"", ""occ_5a38f1651f638d7bce96"", ""occ_64e34a1664e901fd3ef4"", ""occ_6dfef3bb87b8956d8374"", ""occ_7782f56551bce1e26a41"", ""occ_788a2d72798b15f949e8"", ""occ_7a8bfb9f0c3bb4b30bfc"", ""occ_80ecb9d7587b0dc82f92"", ""occ_8322888d3658a2668287"", ""occ_8961a4ed79aa2de216e2"", ""occ_a354f95ce842a18bf645"", ""occ_aa80c99b80fcd5aa02b3"", ""occ_ab26e9c6c371150d266b"", ""occ_ab58b4ede4d61de4c841"", ""occ_bc46d1778d8f830f7d78"", ""occ_bdfa844af6ce92f2d8d6"", ""occ_c86b4249666ac0dfe4fd"", ""occ_cef870b02d81bdcc3766"", ""occ_da2c0d8042ace1f38f5f"", ""occ_dbf4c0ca18d7e5405a8b"", ""occ_e47de3c239c0515980de"", ""occ_eae15afb654dfedd3cc4"", ""occ_eae556b5cda669db4f40"", ""occ_ec18deb96c2abc3ebcbd"", ""occ_f75d9805d0534d69cdbc"", ""occ_fe5f005963d3d85d9cce""]",run_1f27e7f7434a9d682f85
term_6d6b162b44e39efd0b33,Labour force participation rate,measure,0.7780543498550757,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_842452f6cb78c75f443b"", ""occ_d0fa1c6332b88c01c7fb""]",run_1f27e7f7434a9d682f85
term_bf62ba0a493fe9746380,"Labour force participation rate, aged",measure,0.7842874181229806,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_f38bc209fbdda5bdac4f""]",run_1f27e7f7434a9d682f85
term_2c1b124f7af4739cc516,Labour input - total industry (excluding construction),measure,0.7803515724066483,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_9ae1faba5ccd0ad44dd8""]",run_1f27e7f7434a9d682f85
term_91d027ea4d5deef0a2ef,Labour productivity in GDP,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_9bbc353dabc385f34307""]",run_1f27e7f7434a9d682f85
term_4c4c02486b5237af63f9,Labour productivity in GDP (constant,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_774559af3f7e1acea41d""]",run_1f27e7f7434a9d682f85
term_6670ea3deb987bd67d5e,Labour productivity in GDP (constant prices,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0c67280a9d78ccac3833""]",run_1f27e7f7434a9d682f85
term_49340c17d6ed99c42089,Labour productivity in GDP (constant prices) per,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_f36cb35dda1e5887cda5""]",run_1f27e7f7434a9d682f85
term_e18dfe0b7f2acc56925f,Labour productivity in GDP (constant prices) per person,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_fa928f27510915774838""]",run_1f27e7f7434a9d682f85
term_ce67cd86ecfdda211083,Labour productivity in GDP (constant prices) per person employed,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_ae20e6196014639ef9e4""]",run_1f27e7f7434a9d682f85
term_f17f855c2456eeb7b95d,Labour productivity in GDP (constant prices) per person employed - ENP-East countries,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_8d057684200f2bb21b2c""]",run_1f27e7f7434a9d682f85
term_3a5c25e4a8f2ee67c2b2,Labour productivity per hour worked - annual data,measure,0.7861094689263143,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_07ef7cf43c9ba04c20b5""]",run_1f27e7f7434a9d682f85
term_e129bf7dda6918f25883,Labour productivity per person employed and hour worked (=100),measure,0.7773094260476462,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_cc824f2aa7993f7bbd3b""]",run_1f27e7f7434a9d682f85
term_5b55d9f64e803056fde9,Labour transitions from temporary to permanent contracts by sex -3-year average,measure,0.787372822551385,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_56b3b70ab209b0e72d4e"", ""occ_640bc63f49f1b352992a""]",run_1f27e7f7434a9d682f85
term_46c78c45f8f9496604a8,land prices,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_1064ba9623122e2dd234""]",run_1f27e7f7434a9d682f85
term_eefc544c1138ec1c359a,land prices by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3a9010f708fa05f68505""]",run_1f27e7f7434a9d682f85
term_ab473b13355f9e3e144c,land prices by region,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_984621667fa0469b5491""]",run_1f27e7f7434a9d682f85
term_5a109a7d2dd0afa3eeac,land prices by region - historical,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_fb82eeda6cc3ad44c0f7""]",run_1f27e7f7434a9d682f85
term_a99577c4be946999fa9b,land prices by region - historical data,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_702018f93f78df41a089""]",run_1f27e7f7434a9d682f85
term_fb5f3a2682404537cd2f,land renting prices,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_8b77c1fedce669a809c9""]",run_1f27e7f7434a9d682f85
term_27d33e6fbefbfd07eac8,land renting prices for,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_c9b8216624c2415a49d7""]",run_1f27e7f7434a9d682f85
term_e4cf441e798a39e33841,land renting prices for one,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_799e4ce74b864d535eb0""]",run_1f27e7f7434a9d682f85
term_34206dc0047537f68c99,land renting prices for one year,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_ae1a427f38f145fa13ff""]",run_1f27e7f7434a9d682f85
term_f9345f546529699959d9,land renting prices for one year by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_9d3c7d12ac2131c36afa""]",run_1f27e7f7434a9d682f85
term_b82a2b5444f606c2ea54,land renting prices for one year by region,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3a2c30fc1c6933cbf0c4""]",run_1f27e7f7434a9d682f85
term_412b7ab9083db9e82b94,last month) by price,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_8e7ce847da430af12b69""]",run_1f27e7f7434a9d682f85
term_2be331f06d9a68d31f3a,last month) by share of platform income,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_5f5fbb484f46d32a7402""]",run_1f27e7f7434a9d682f85
term_517c053e94763166b211,last month) by share of platform income in,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3dcf89f02bcd18d27ef1""]",run_1f27e7f7434a9d682f85
term_9aec9416f35680f516f6,Laying hens population,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d0e785d4e13cf291dd9d""]",run_1f27e7f7434a9d682f85
term_29b6574b44db73a56e63,Laying hens population - annual,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_a47fc90cf5eaedcf70c4""]",run_1f27e7f7434a9d682f85
term_d186ea2cd1615cb2621c,Laying hens population - annual data,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_7ba6b7eebcec9f2d24c0""]",run_1f27e7f7434a9d682f85
term_8b64f87e5bd4b34aaf86,level - as % of total public expenditure,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_2941d6b963a3de75f685""]",run_1f27e7f7434a9d682f85
term_180584c6af18cd2408fd,level by NUTS 2 region - % of the population,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d16ff43a3a410b0dfce2"", ""occ_d44e9738f8f722089cea""]",run_1f27e7f7434a9d682f85
term_0502a6d764eb382c65e2,level by sex - % of the population,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_c433f092e2b8ce8fbc7e"", ""occ_d34c75f8b5bbb6519e2d"", ""occ_f916a3a013efe2bfb2a8""]",run_1f27e7f7434a9d682f85
term_21226a125734525ad107,level by sex - % of the population of,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_8b55f3590dbc8bb70d07"", ""occ_cbeef586dac76762cd26"", ""occ_ce35d518e86071e80d77""]",run_1f27e7f7434a9d682f85
term_4866ae275dcc212bf3d9,level by sex - % of the population of the,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_4587aa57704c2087d3d5"", ""occ_567e3705d37482026e68"", ""occ_a27a6db290c1169ba5c1""]",run_1f27e7f7434a9d682f85
term_196c001c7546d3a62aa9,Level of internet access - households,measure,0.7718639111090752,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_d8b9b7135674159dcac1""]",run_1f27e7f7434a9d682f85
term_4b6b246102c01107fda7,"level, by sex - as % of the population",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_5489b5c0b957ebf3caf9""]",run_1f27e7f7434a9d682f85
term_aff36d45063e0d1c4a3a,"level, by sex - as % of the population of",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_18bf551721971af91fc7""]",run_1f27e7f7434a9d682f85
term_43bc1c770b4cf3471328,"liabilities (flows) - annual data, % of GDP",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_ab98c632fe883e7db734""]",run_1f27e7f7434a9d682f85
term_1676ec2bb4f45ab1d950,"liabilities (stocks) - annual data, % of GDP",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_45110319a1a56a7b26f6""]",run_1f27e7f7434a9d682f85
term_58a65e37a4e44ab613c4,Life expectancy at birth by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_236908d2a2f4af1d029d"", ""occ_a8dd48c3d4ecf87ac70c"", ""occ_cbf81eaaa8112d29ea5b""]",run_1f27e7f7434a9d682f85
term_6e664d7a7b8f893c6a3d,Life expectancy at birth by sex - ENP-South,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_a2fcf9edda5ea86a055f""]",run_1f27e7f7434a9d682f85
term_f6876eaedf46f3589cd0,Life expectancy at birth by sex - ENP-South countries,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_9789d2061afb4e432e43""]",run_1f27e7f7434a9d682f85
term_defa7d67b36d13cb3c3a,life recycling input rates,measure,0.7744738901189295,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_30a307c2d918a9370f59""]",run_1f27e7f7434a9d682f85
term_96f5f41468dd8eec5bcf,life years at birth,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3e38f1e4886de3ce7fb8"", ""occ_eb19e276a7a0018d25f9""]",run_1f27e7f7434a9d682f85
term_90a65b60d49376a915ec,life years at birth by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3b0b01497c5c0328056f"", ""occ_cee2f3a4d488ac0184c5""]",run_1f27e7f7434a9d682f85
term_3a01a79693b01b007690,life years at birth by sex,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_b1e2cf01f477d1feb21d"", ""occ_c84f2831d6ce8563e3a2""]",run_1f27e7f7434a9d682f85
term_e93678a4925dbb2d0e97,Live births and,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_7b12202eda7c223951c7""]",run_1f27e7f7434a9d682f85
term_a337bff5527dfc3c9713,Live births and crude,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_bc9d65e53ff8e9a42bdb""]",run_1f27e7f7434a9d682f85
term_998170f54632c362f369,Live births and crude birth,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_e76af5f4ba9f20513f79""]",run_1f27e7f7434a9d682f85
term_ae811119ae4287ceef98,Live births and crude birth rate,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_dddf5ec047c007e87440""]",run_1f27e7f7434a9d682f85
term_47ead53796b0ad6f4802,Loans (excluding mortgages on purchase of main residence) by income quintile,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_42510c75d199d26e0f0f""]",run_1f27e7f7434a9d682f85
term_3f02d25a9624d598916d,"loans by sectors, consolidated - % of GDP",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_9a082a50bb4f90074c90""]",run_1f27e7f7434a9d682f85
term_6a2efc95f21d6f25d22c,"loans by sectors, non-consolidated - % of GDP",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_19c71ca6941a74ff16af""]",run_1f27e7f7434a9d682f85
term_d40869f01637c1c11956,"loans, by sectors, consolidated - % of GDP",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_27765be424587314dcd0""]",run_1f27e7f7434a9d682f85
term_d719a8152a5e0534ba98,"loans, by sectors, non-consolidated - % of GDP",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_e0679b1dd6f1948deda0""]",run_1f27e7f7434a9d682f85
term_5512aed5f8ceee261261,Long-term unemployment rate,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3e2c3b35e0766d07b872"", ""occ_6fb953531006391647de"", ""occ_f52179bad4aa8b392a0f""]",run_1f27e7f7434a9d682f85
term_77b20c66fbdcd209c5c4,Long-term unemployment rate by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_12fa463c60696adeee7f"", ""occ_d12ab6100ca76a7d9651""]",run_1f27e7f7434a9d682f85
term_d3e9231fa5288ba36887,Long-term unemployment rate by sex,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0fbb8efc6aa16476ff76"", ""occ_2a0fd9c58eb983f3d0e9""]",run_1f27e7f7434a9d682f85
term_4e12c1c623a28c7a0a4f,"Long-term unemployment rate, % of",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_ddeab23952d6de2d0f67""]",run_1f27e7f7434a9d682f85
term_6eda086219680f307428,"Long-term unemployment rate, % of active",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d45359de7333253680d1""]",run_1f27e7f7434a9d682f85
term_0170dacd2a1bc670ce2e,"Long-term unemployment rate, % of active population",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_f8e565c202137cb5345f""]",run_1f27e7f7434a9d682f85
term_5ad08c5e3dbee119bcc0,"Long-term unemployment rate, % of active population aged",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_631b2d932ef45279d7a4""]",run_1f27e7f7434a9d682f85
term_8bb310c92f161e04aeb0,"Long-term unemployment rate, % of active population aged 15-74",measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_e3bc567b440bf4c7300c""]",run_1f27e7f7434a9d682f85
term_f87577266e188ac56aa9,long-term unemployment rates,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_65e7c70fdede01bc1657"", ""occ_9b96b7c632ddfaa14452""]",run_1f27e7f7434a9d682f85
term_bf55aa28b3d193dbf475,Long-term unemployment rates by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_761163bb0059f0fb57fa""]",run_1f27e7f7434a9d682f85
term_6273fd9149de8fb6704b,Long-term unemployment rates by sex,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_c82d920ac0882b08217e""]",run_1f27e7f7434a9d682f85
term_0fc206cf39067f4cf3b8,Long-term unemployment rates by sex - ENP-East,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_54d921b960f0b1cae4de""]",run_1f27e7f7434a9d682f85
